"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","group-2-vm1",,,,"User:","ubuntu"
"Cmdline:","dstat -ta --noheaders --noupdate --output /home/ubuntu/dstat.csv",,,,"Date:","18 Sep 2015 22:30:35 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
18-09 23:23:10,19.713,5.339,30.390,43.737,0.0,0.821,5394432.0,66207744.0,61899.0,28612.0,0.0,0.0,2975.0,5769.0
18-09 23:23:11,20.697,6.967,25.0,46.516,0.0,0.820,3129344.0,47865856.0,61212.0,28236.0,0.0,0.0,2840.0,5319.0
18-09 23:23:12,18.750,6.042,23.958,50.625,0.0,0.625,8003584.0,79241216.0,62615.0,30135.0,0.0,0.0,2969.0,5695.0
18-09 23:23:13,17.672,5.388,31.250,45.043,0.0,0.647,6942720.0,58073088.0,62593.0,30714.0,0.0,0.0,2872.0,5541.0
18-09 23:23:14,15.517,6.250,30.603,47.198,0.0,0.431,4096.0,64208896.0,59737.0,28598.0,0.0,0.0,2821.0,5548.0
18-09 23:23:15,16.920,6.725,26.464,48.590,0.0,1.302,9940992.0,83222528.0,62549.0,28854.0,0.0,0.0,3077.0,5661.0
18-09 23:23:16,20.632,7.789,15.158,56.211,0.0,0.211,2646016.0,72515584.0,64208.0,29819.0,0.0,0.0,2874.0,5328.0
18-09 23:23:17,17.826,5.652,26.739,49.348,0.0,0.435,8396800.0,54861824.0,62109.0,29218.0,0.0,0.0,2974.0,5711.0
18-09 23:23:18,18.182,3.769,27.051,50.111,0.0,0.887,5873664.0,72523776.0,57251.0,26761.0,0.0,0.0,2991.0,5777.0
18-09 23:23:19,19.432,5.240,25.546,49.127,0.0,0.655,6844416.0,74080256.0,63413.0,29093.0,0.0,0.0,2929.0,5581.0
18-09 23:23:20,18.280,6.022,30.753,44.086,0.0,0.860,6291456.0,69173248.0,63378.0,30891.0,0.0,0.0,2894.0,5641.0
18-09 23:23:21,21.458,6.458,24.167,47.292,0.0,0.625,4198400.0,60964864.0,65901.0,33879.0,0.0,0.0,2885.0,5445.0
18-09 23:23:22,24.895,7.113,20.921,46.234,0.0,0.837,4214784.0,74207232.0,57765.0,27948.0,0.0,0.0,2833.0,5268.0
18-09 23:23:23,21.053,6.947,24.421,46.737,0.0,0.842,6295552.0,57884672.0,62699.0,29041.0,0.0,0.0,2846.0,5425.0
18-09 23:23:24,22.105,5.263,21.895,49.684,0.0,1.053,6422528.0,69492736.0,62722.0,28948.0,0.0,0.0,2907.0,5464.0
18-09 23:23:25,21.875,7.083,25.208,45.0,0.0,0.833,6316032.0,66723840.0,63816.0,29161.0,0.0,0.0,2886.0,5401.0
18-09 23:23:26,15.560,4.564,28.423,50.622,0.0,0.830,6291456.0,67792896.0,56836.0,26627.0,0.0,0.0,2679.0,5317.0
18-09 23:23:27,29.730,7.900,36.175,25.780,0.0,0.416,6295552.0,58081280.0,62557.0,29282.0,0.0,0.0,2891.0,5469.0
18-09 23:23:28,19.533,7.006,30.149,42.463,0.0,0.849,5779456.0,77307904.0,63772.0,29891.0,0.0,0.0,2891.0,5548.0
18-09 23:23:29,19.697,6.494,29.654,43.723,0.0,0.433,4710400.0,69623808.0,63074.0,29176.0,0.0,0.0,2881.0,5526.0
18-09 23:23:30,21.895,6.105,34.737,36.211,0.0,1.053,8413184.0,70656000.0,56925.0,27265.0,0.0,0.0,2816.0,5476.0
18-09 23:23:31,14.898,4.082,36.327,43.878,0.0,0.816,4194304.0,36438016.0,62792.0,29189.0,0.0,0.0,2660.0,5096.0
18-09 23:23:32,30.258,7.296,20.172,41.202,0.0,1.073,6295552.0,54988800.0,64296.0,33189.0,0.0,0.0,2922.0,5351.0
18-09 23:23:33,20.435,4.348,19.348,54.783,0.0,1.087,4194304.0,72720384.0,63881.0,30411.0,0.0,0.0,2892.0,5505.0
18-09 23:23:34,19.163,5.286,19.383,55.727,0.0,0.441,4198400.0,75309056.0,59061.0,29484.0,0.0,0.0,2901.0,5590.0
18-09 23:23:35,16.340,7.407,23.747,51.634,0.0,0.871,2744320.0,72138752.0,63892.0,30825.0,0.0,0.0,2758.0,5289.0
18-09 23:23:36,15.418,4.069,34.047,46.039,0.0,0.428,5779456.0,65110016.0,63327.0,29302.0,0.0,0.0,2700.0,5208.0
18-09 23:23:37,26.596,7.234,14.681,50.851,0.0,0.638,2097152.0,81248256.0,64726.0,31600.0,0.0,0.0,2882.0,5421.0
18-09 23:23:38,19.348,5.870,27.826,46.522,0.0,0.435,4198400.0,59236352.0,60875.0,30205.0,0.0,0.0,2823.0,5531.0
18-09 23:23:39,18.655,5.423,32.538,43.167,0.0,0.217,6930432.0,69238784.0,58940.0,27757.0,0.0,0.0,2833.0,5577.0
18-09 23:23:40,16.193,6.783,30.416,46.171,0.0,0.438,12087296.0,46202880.0,63992.0,29121.0,0.0,0.0,2915.0,5498.0
18-09 23:23:41,16.596,5.957,31.702,45.319,0.0,0.426,0.0,66850816.0,63742.0,30410.0,0.0,0.0,2866.0,5428.0
18-09 23:23:42,17.570,5.640,25.380,50.108,0.0,1.302,4198400.0,68534272.0,61650.0,29745.0,0.0,0.0,2945.0,5639.0
18-09 23:23:43,21.166,4.752,29.590,44.276,0.0,0.216,7995392.0,62849024.0,58273.0,26907.0,0.0,0.0,2865.0,5475.0
18-09 23:23:44,19.121,6.593,20.659,53.187,0.0,0.440,8925184.0,66076672.0,64598.0,31278.0,0.0,0.0,2949.0,5571.0
18-09 23:23:45,15.232,6.623,25.386,52.318,0.0,0.442,4755456.0,79626240.0,63109.0,30016.0,0.0,0.0,2840.0,5365.0
18-09 23:23:46,17.021,7.234,28.511,46.596,0.0,0.638,2125824.0,60125184.0,61561.0,28494.0,0.0,0.0,2773.0,5198.0
18-09 23:23:47,20.788,6.783,29.978,41.794,0.0,0.656,2097152.0,56147968.0,61455.0,28330.0,0.0,0.0,2814.0,5302.0
18-09 23:23:48,16.630,5.470,36.980,40.700,0.0,0.219,5922816.0,83238912.0,58965.0,28243.0,0.0,0.0,2842.0,5518.0
18-09 23:23:49,23.696,5.217,22.174,47.826,0.0,1.087,9031680.0,60268544.0,63203.0,30187.0,0.0,0.0,2951.0,5542.0
18-09 23:23:50,19.079,5.702,27.851,46.930,0.0,0.439,6295552.0,61947904.0,62043.0,28720.0,0.0,0.0,2903.0,5457.0
18-09 23:23:51,17.410,4.883,39.278,38.004,0.0,0.425,569344.0,86794240.0,61499.0,28585.0,0.0,0.0,2707.0,5171.0
18-09 23:23:52,23.800,7.307,18.998,49.687,0.0,0.209,4202496.0,55795712.0,60570.0,29463.0,0.0,0.0,2789.0,5372.0
18-09 23:23:53,48.017,7.307,19.207,24.635,0.0,0.835,3252224.0,77254656.0,61697.0,28720.0,0.0,0.0,3130.0,5292.0
18-09 23:23:54,41.079,7.054,30.705,20.539,0.0,0.622,2101248.0,75816960.0,60949.0,28291.0,0.0,0.0,3046.0,5565.0
18-09 23:23:55,59.146,6.707,19.919,13.415,0.0,0.813,2097152.0,75022336.0,62698.0,29033.0,0.0,0.0,3127.0,5137.0
18-09 23:23:56,35.918,7.143,40.0,16.531,0.0,0.408,4096.0,68722688.0,60546.0,30173.0,0.0,0.0,2953.0,5374.0
18-09 23:23:57,41.498,7.692,31.984,18.219,0.0,0.607,0.0,79929344.0,62709.0,29082.0,0.0,0.0,2842.0,4909.0
18-09 23:23:58,39.754,5.738,44.877,9.221,0.0,0.410,4096.0,77987840.0,63982.0,31677.0,0.0,0.0,2795.0,4860.0
18-09 23:23:59,43.030,6.869,40.0,9.697,0.0,0.404,0.0,69959680.0,62788.0,29082.0,0.0,0.0,2806.0,4888.0
18-09 23:24:00,58.566,5.777,32.669,2.390,0.0,0.598,4096.0,72339456.0,60687.0,27995.0,0.0,0.0,3126.0,5130.0
18-09 23:24:01,29.116,4.819,59.839,5.823,0.0,0.402,2498560.0,66084864.0,60582.0,27687.0,0.0,0.0,2679.0,4994.0
18-09 23:24:02,33.266,6.085,47.059,13.185,0.0,0.406,2334720.0,84901888.0,61956.0,29666.0,0.0,0.0,2791.0,5349.0
18-09 23:24:03,55.666,7.952,27.833,7.952,0.0,0.596,8417280.0,40087552.0,62754.0,30372.0,0.0,0.0,3107.0,5274.0
18-09 23:24:04,59.155,8.853,28.773,2.616,0.0,0.604,5304320.0,73420800.0,61753.0,29380.0,0.0,0.0,3053.0,5002.0
18-09 23:24:05,41.212,8.081,49.293,1.212,0.0,0.202,4096.0,63119360.0,63074.0,29082.0,0.0,0.0,2842.0,4772.0
18-09 23:24:06,52.314,7.847,38.431,1.006,0.0,0.402,0.0,71340032.0,59998.0,27833.0,0.0,0.0,2900.0,4862.0
18-09 23:24:07,36.747,3.815,55.823,3.213,0.0,0.402,4096.0,61751296.0,63939.0,30838.0,0.0,0.0,2656.0,4725.0
18-09 23:24:08,28.081,4.242,64.444,3.030,0.0,0.202,0.0,78385152.0,62466.0,30830.0,0.0,0.0,2735.0,5293.0
18-09 23:24:09,57.200,5.200,32.400,5.0,0.0,0.200,4096.0,73646080.0,61090.0,29558.0,0.0,0.0,3184.0,5229.0
18-09 23:24:10,60.563,8.048,31.187,0.0,0.0,0.201,0.0,69246976.0,63424.0,29055.0,0.0,0.0,3051.0,4899.0
18-09 23:24:11,36.895,7.258,53.024,2.621,0.0,0.202,4096.0,48410624.0,60820.0,28170.0,0.0,0.0,2742.0,4893.0
18-09 23:24:12,15.587,3.846,71.255,9.109,0.0,0.202,0.0,66572288.0,60030.0,28699.0,0.0,0.0,2524.0,4939.0
18-09 23:24:13,29.472,4.472,53.659,12.195,0.0,0.203,4096.0,45944832.0,62726.0,28893.0,0.0,0.0,3000.0,5395.0
18-09 23:24:14,61.323,7.615,30.261,0.0,0.0,0.802,0.0,95948800.0,62527.0,28786.0,0.0,0.0,2980.0,4816.0
18-09 23:24:15,54.709,9.619,30.862,4.409,0.0,0.401,0.0,56696832.0,59748.0,27835.0,0.0,0.0,2816.0,5117.0
18-09 23:24:16,21.298,3.854,74.645,0.203,0.0,0.0,0.0,79888384.0,57538.0,26385.0,0.0,0.0,2443.0,4787.0
18-09 23:24:17,41.517,3.792,52.894,1.597,0.0,0.200,0.0,83357696.0,59050.0,27124.0,0.0,0.0,2622.0,4751.0
18-09 23:24:18,36.016,7.445,45.674,10.463,0.0,0.402,0.0,52883456.0,60938.0,29583.0,0.0,0.0,2769.0,5094.0
18-09 23:24:19,27.364,4.225,52.113,16.097,0.0,0.201,0.0,69750784.0,62612.0,30314.0,0.0,0.0,2577.0,4848.0
18-09 23:24:20,57.200,6.800,27.200,8.600,0.0,0.200,0.0,78868480.0,62721.0,29672.0,0.0,0.0,2991.0,4850.0
18-09 23:24:21,56.687,7.585,35.130,0.0,0.0,0.599,0.0,25108480.0,61200.0,28332.0,0.0,0.0,2729.0,4682.0
18-09 23:24:22,53.831,9.677,36.290,0.0,0.0,0.202,0.0,94175232.0,59793.0,28685.0,0.0,0.0,2807.0,4882.0
18-09 23:24:23,66.600,9.0,23.600,0.0,0.0,0.800,0.0,51896320.0,59704.0,27580.0,0.0,0.0,2891.0,4499.0
18-09 23:24:24,66.064,9.036,24.498,0.0,0.0,0.402,0.0,40460288.0,60930.0,28291.0,0.0,0.0,2812.0,5105.0
18-09 23:24:25,50.501,7.014,42.084,0.0,0.0,0.401,0.0,83144704.0,61411.0,27981.0,0.0,0.0,2733.0,4788.0
18-09 23:24:26,28.370,6.237,62.374,2.817,0.0,0.201,0.0,72482816.0,60752.0,28212.0,0.0,0.0,2648.0,5054.0
18-09 23:24:27,51.919,7.879,40.0,0.0,0.0,0.202,0.0,84180992.0,61407.0,28451.0,0.0,0.0,2835.0,4885.0
18-09 23:24:28,70.259,8.583,16.766,3.992,0.0,0.399,0.0,70168576.0,61520.0,29345.0,0.0,0.0,2859.0,4756.0
18-09 23:24:29,29.091,5.859,51.717,13.131,0.0,0.202,0.0,64421888.0,60559.0,27714.0,0.0,0.0,2675.0,5123.0
18-09 23:24:30,31.515,4.646,55.758,8.081,0.0,0.0,0.0,81764352.0,61683.0,28745.0,0.0,0.0,2842.0,5445.0
18-09 23:24:31,75.498,12.351,11.554,0.0,0.0,0.598,0.0,70795264.0,61817.0,29992.0,0.0,0.0,2990.0,4868.0
18-09 23:24:32,60.120,8.818,24.850,6.012,0.0,0.200,0.0,86028288.0,62386.0,30816.0,0.0,0.0,2873.0,4685.0
18-09 23:24:33,35.671,6.413,56.513,1.202,0.0,0.200,0.0,72650752.0,59397.0,27530.0,0.0,0.0,2680.0,4876.0
18-09 23:24:34,50.402,7.229,38.956,3.213,0.0,0.201,0.0,73535488.0,62359.0,28527.0,0.0,0.0,2890.0,4927.0
18-09 23:24:35,70.140,10.421,18.838,0.0,0.0,0.601,0.0,73154560.0,61103.0,29558.0,0.0,0.0,3075.0,4890.0
18-09 23:24:36,69.277,11.647,15.663,3.012,0.0,0.402,0.0,71008256.0,60577.0,27995.0,0.0,0.0,2827.0,4666.0
18-09 23:24:37,67.004,11.336,20.243,1.012,0.0,0.405,0.0,87666688.0,61235.0,28542.0,0.0,0.0,3038.0,4728.0
18-09 23:24:38,58.200,10.0,21.400,10.0,0.0,0.400,0.0,67969024.0,52582.0,24227.0,0.0,0.0,2806.0,4499.0
18-09 23:24:39,67.335,10.421,17.234,5.010,0.0,0.0,0.0,59191296.0,50206.0,29347.0,0.0,0.0,2830.0,4523.0
18-09 23:24:40,78.200,13.400,8.0,0.0,0.0,0.400,0.0,13549568.0,55937.0,108990.0,0.0,0.0,2900.0,5066.0
18-09 23:24:41,79.839,8.266,10.685,0.0,0.0,1.210,925696.0,262144.0,494883.0,22999917.0,0.0,0.0,3666.0,4887.0
18-09 23:24:42,87.200,8.800,3.400,0.200,0.0,0.400,7360512.0,8192.0,208174.0,8212894.0,0.0,0.0,3450.0,5014.0
18-09 23:24:43,44.758,6.855,46.169,1.411,0.0,0.806,18882560.0,344064.0,405220.0,23061968.0,0.0,0.0,3290.0,5133.0
18-09 23:24:44,82.036,9.581,6.786,0.998,0.0,0.599,6361088.0,65536.0,212045.0,6409528.0,0.0,0.0,3620.0,5546.0
18-09 23:24:45,84.940,9.237,2.811,1.205,0.0,1.807,17207296.0,937984.0,366608.0,20481942.0,0.0,0.0,3643.0,5218.0
18-09 23:24:46,88.377,10.020,1.202,0.0,0.0,0.401,0.0,135168.0,53831.0,180910.0,0.0,0.0,3187.0,5186.0
18-09 23:24:47,80.723,10.040,0.402,0.0,0.0,8.835,9981952.0,8192.0,97511154.0,11309432.0,0.0,0.0,7278.0,6175.0
18-09 23:24:48,59.274,14.516,22.581,0.0,0.0,3.629,37138432.0,0.0,19791814.0,44598149.0,0.0,0.0,4346.0,6182.0
18-09 23:24:49,62.374,20.926,14.889,0.402,0.0,1.408,24059904.0,249856.0,9232742.0,26970309.0,0.0,0.0,4206.0,5640.0
18-09 23:24:50,92.814,5.589,1.397,0.0,0.0,0.200,6144000.0,1167360.0,195805.0,34403.0,0.0,0.0,3112.0,4896.0
18-09 23:24:51,81.690,10.463,4.225,2.213,0.0,1.408,16318464.0,21893120.0,8892031.0,211978.0,0.0,0.0,4130.0,6170.0
18-09 23:24:52,67.343,15.010,10.953,1.014,0.0,5.680,1605632.0,20619264.0,58882182.0,961647.0,0.0,0.0,5059.0,5968.0
18-09 23:24:53,53.507,13.627,31.864,0.601,0.0,0.401,0.0,221184.0,974260.0,46493.0,0.0,0.0,3165.0,5118.0
18-09 23:24:54,73.200,4.400,21.400,0.0,0.0,1.0,0.0,720896.0,9923369.0,196743.0,0.0,0.0,3389.0,5459.0
18-09 23:24:55,62.729,10.998,20.978,0.0,0.0,5.295,0.0,13041664.0,70183201.0,1209908.0,0.0,0.0,9668.0,6375.0
18-09 23:24:56,43.381,21.589,33.401,0.0,0.0,1.629,0.0,7929856.0,8960734.0,26292390.0,0.0,0.0,4623.0,6435.0
18-09 23:24:57,28.745,3.846,60.121,5.870,0.0,1.417,27017216.0,561152.0,12024877.0,28182404.0,0.0,0.0,4087.0,5772.0
18-09 23:24:58,32.587,6.110,58.859,1.426,0.0,1.018,18657280.0,10645504.0,16867128.0,388987.0,0.0,0.0,3984.0,5870.0
18-09 23:24:59,32.072,7.769,59.163,0.797,0.0,0.199,5734400.0,10592256.0,1705969.0,66062.0,0.0,0.0,3212.0,5445.0
18-09 23:25:00,6.301,1.829,91.260,0.0,0.0,0.610,0.0,0.0,3356904.0,107335.0,0.0,0.0,2525.0,5207.0
18-09 23:25:01,10.707,3.838,84.242,0.0,0.0,1.212,0.0,0.0,9245986.0,209161.0,0.0,0.0,3098.0,5861.0
18-09 23:25:02,5.499,3.462,90.224,0.0,0.0,0.815,0.0,0.0,16190493.0,344836.0,0.0,0.0,2688.0,5197.0
18-09 23:25:03,39.715,4.684,52.953,1.629,0.0,1.018,10792960.0,0.0,8948517.0,171845.0,0.0,0.0,3453.0,5849.0
18-09 23:25:04,85.0,8.200,6.0,0.400,0.0,0.400,23502848.0,344064.0,338386.0,36286.0,0.0,0.0,3583.0,5836.0
18-09 23:25:05,64.257,11.647,22.691,0.0,0.0,1.406,12582912.0,0.0,2665923.0,78170.0,0.0,0.0,3334.0,5333.0
18-09 23:25:06,53.427,13.911,32.056,0.0,0.0,0.605,14008320.0,0.0,1446597.0,58942.0,0.0,0.0,3047.0,5199.0
18-09 23:25:07,77.291,14.741,7.171,0.199,0.0,0.598,26476544.0,0.0,62425.0,28579.0,0.0,0.0,3284.0,5386.0
18-09 23:25:08,73.600,15.400,10.400,0.0,0.0,0.600,16777216.0,0.0,61678.0,29726.0,0.0,0.0,3300.0,5451.0
18-09 23:25:09,67.735,17.836,13.627,0.200,0.0,0.601,19136512.0,188416.0,59163.0,27178.0,0.0,0.0,3185.0,5193.0
18-09 23:25:10,68.600,18.200,12.400,0.0,0.0,0.800,14946304.0,4595712.0,63863.0,29834.0,0.0,0.0,3109.0,5350.0
18-09 23:25:11,36.364,9.091,29.899,24.444,0.0,0.202,12582912.0,21102592.0,52566.0,26650.0,0.0,0.0,2581.0,4922.0
18-09 23:25:12,69.261,17.565,8.383,4.391,0.0,0.399,12582912.0,67796992.0,53679.0,28408.0,0.0,0.0,3177.0,5192.0
18-09 23:25:13,52.621,13.508,4.637,29.032,0.0,0.202,12550144.0,47124480.0,55515.0,28136.0,0.0,0.0,2799.0,4925.0
18-09 23:25:14,66.398,16.700,6.439,9.658,0.0,0.805,17850368.0,39665664.0,269535.0,10129581.0,0.0,0.0,3442.0,5204.0
18-09 23:25:15,67.535,17.234,7.816,6.613,0.0,0.802,22056960.0,50917376.0,368153.0,17107003.0,0.0,0.0,3720.0,5222.0
18-09 23:25:16,70.341,16.433,3.206,9.619,0.0,0.401,22134784.0,39985152.0,226569.0,7273546.0,0.0,0.0,3495.0,5422.0
18-09 23:25:17,66.867,17.871,5.020,9.839,0.0,0.402,26673152.0,50274304.0,94350.0,3356428.0,0.0,0.0,3092.0,5253.0
18-09 23:25:18,49.301,13.972,10.180,25.749,0.0,0.798,21393408.0,38338560.0,163862.0,9063910.0,0.0,0.0,3173.0,5468.0
18-09 23:25:19,53.800,17.800,2.400,25.400,0.0,0.600,26771456.0,50941952.0,227660.0,7072415.0,0.0,0.0,3344.0,5470.0
18-09 23:25:20,59.432,16.227,8.114,15.619,0.0,0.609,10006528.0,60579840.0,63754.0,29183.0,0.0,0.0,3005.0,5457.0
18-09 23:25:21,15.011,6.342,33.404,44.820,0.0,0.423,16744448.0,48574464.0,61760.0,29123.0,0.0,0.0,2806.0,5573.0
18-09 23:25:22,16.424,5.405,33.888,43.867,0.0,0.416,2650112.0,60403712.0,60717.0,28333.0,0.0,0.0,2725.0,5540.0
18-09 23:25:23,11.368,3.789,45.263,39.158,0.0,0.421,6422528.0,78725120.0,61700.0,28538.0,0.0,0.0,2753.0,5469.0
18-09 23:25:24,18.393,4.440,35.518,40.803,0.0,0.846,2232320.0,68321280.0,61045.0,28137.0,0.0,0.0,2840.0,5450.0
18-09 23:25:25,15.890,5.720,32.415,45.127,0.0,0.847,6557696.0,73302016.0,61527.0,28966.0,0.0,0.0,2943.0,5503.0
18-09 23:25:26,14.823,5.010,37.578,41.754,0.0,0.835,4194304.0,66215936.0,55328.0,27980.0,0.0,0.0,2973.0,5656.0
18-09 23:25:27,20.0,5.918,19.184,54.082,0.0,0.816,6291456.0,53096448.0,58152.0,28504.0,0.0,0.0,2800.0,5280.0
18-09 23:25:28,17.735,7.051,29.915,44.444,0.0,0.855,4198400.0,61825024.0,64502.0,114531.0,0.0,0.0,2998.0,5746.0
18-09 23:25:29,15.086,5.603,27.371,50.647,0.0,1.293,17367040.0,60915712.0,414245.0,14810306.0,0.0,0.0,3810.0,5737.0
18-09 23:25:30,15.385,5.055,9.890,69.231,0.0,0.440,12443648.0,71622656.0,168551.0,7304069.0,0.0,0.0,3323.0,6004.0
18-09 23:25:31,7.708,3.125,25.833,62.500,0.0,0.833,8380416.0,53567488.0,126761.0,4818241.0,0.0,0.0,2694.0,5240.0
18-09 23:25:32,28.750,10.625,14.375,46.042,0.0,0.208,6291456.0,61640704.0,57972.0,28024.0,0.0,0.0,2922.0,5362.0
18-09 23:25:33,15.401,5.423,30.803,47.722,0.0,0.651,7364608.0,69181440.0,64520.0,112742.0,0.0,0.0,2880.0,5622.0
18-09 23:25:34,14.378,5.794,25.322,52.790,0.0,1.717,16506880.0,49299456.0,393431.0,14554553.0,0.0,0.0,3683.0,6066.0
18-09 23:25:35,17.100,6.277,27.922,47.835,0.0,0.866,14061568.0,53297152.0,194817.0,5412234.0,0.0,0.0,3271.0,5938.0
18-09 23:25:36,15.618,4.772,32.104,47.072,0.0,0.434,6328320.0,56786944.0,161937.0,7150674.0,0.0,0.0,3107.0,5930.0
18-09 23:25:37,16.632,5.053,40.632,36.842,0.0,0.842,6938624.0,54181888.0,63673.0,29073.0,0.0,0.0,2867.0,5551.0
18-09 23:25:38,16.234,5.195,36.364,41.775,0.0,0.433,6688768.0,60661760.0,63441.0,31803.0,0.0,0.0,2845.0,5630.0
18-09 23:25:39,14.069,5.195,41.126,38.745,0.0,0.866,2097152.0,57040896.0,59980.0,29705.0,0.0,0.0,2759.0,5570.0
18-09 23:25:40,15.232,5.740,32.230,46.137,0.0,0.662,8388608.0,69820416.0,63255.0,30284.0,0.0,0.0,2847.0,5620.0
18-09 23:25:41,15.755,6.565,31.291,45.952,0.0,0.438,2101248.0,72916992.0,61400.0,28019.0,0.0,0.0,2785.0,5547.0
18-09 23:25:42,13.607,4.104,37.797,44.060,0.0,0.432,6291456.0,45785088.0,62288.0,30246.0,0.0,0.0,2640.0,5436.0
18-09 23:25:43,18.615,6.710,31.385,42.857,0.0,0.433,8388608.0,59891712.0,61530.0,28200.0,0.0,0.0,2829.0,5363.0
18-09 23:25:44,17.100,6.061,30.087,45.671,0.0,1.082,3166208.0,81690624.0,60024.0,27636.0,0.0,0.0,2851.0,5484.0
18-09 23:25:45,14.783,5.652,33.696,45.0,0.0,0.870,5230592.0,58974208.0,61989.0,29939.0,0.0,0.0,2775.0,5408.0
18-09 23:25:46,16.087,5.652,36.304,41.522,0.0,0.435,8388608.0,64790528.0,63957.0,29177.0,0.0,0.0,2950.0,5715.0
18-09 23:25:47,15.184,6.074,41.649,36.659,0.0,0.434,2105344.0,86466560.0,62231.0,28719.0,0.0,0.0,2847.0,5576.0
18-09 23:25:48,23.529,5.882,35.924,34.244,0.0,0.420,5742592.0,59338752.0,58427.0,28311.0,0.0,0.0,2830.0,5416.0
18-09 23:25:49,16.923,5.714,31.209,45.495,0.0,0.659,8962048.0,79241216.0,62375.0,28569.0,0.0,0.0,2880.0,5610.0
18-09 23:25:50,20.435,6.304,35.870,36.087,0.0,1.304,3149824.0,75366400.0,64125.0,31212.0,0.0,0.0,2934.0,5699.0
18-09 23:25:51,20.645,6.667,25.376,46.452,0.0,0.860,5414912.0,52396032.0,62989.0,29884.0,0.0,0.0,2946.0,5398.0
18-09 23:25:52,16.193,6.565,23.851,52.298,0.0,1.094,8388608.0,68112384.0,61815.0,29654.0,0.0,0.0,2962.0,5544.0
18-09 23:25:53,19.748,6.513,21.639,51.471,0.0,0.630,0.0,66957312.0,61918.0,29501.0,0.0,0.0,2832.0,5293.0
18-09 23:25:54,14.847,5.022,21.616,57.642,0.0,0.873,8388608.0,54530048.0,60438.0,28063.0,0.0,0.0,2849.0,5644.0
18-09 23:25:55,15.317,4.814,23.851,55.580,0.0,0.438,8388608.0,59170816.0,63586.0,28893.0,0.0,0.0,2867.0,5515.0
18-09 23:25:56,16.411,6.565,19.694,56.674,0.0,0.656,7872512.0,63627264.0,62734.0,29176.0,0.0,0.0,2908.0,5721.0
18-09 23:25:57,16.993,5.664,24.619,52.070,0.0,0.654,516096.0,72785920.0,59277.0,27421.0,0.0,0.0,2829.0,5534.0
18-09 23:25:58,18.415,5.353,18.630,56.745,0.0,0.857,8388608.0,62717952.0,61851.0,30603.0,0.0,0.0,2925.0,5580.0
18-09 23:25:59,18.242,5.495,23.297,52.527,0.0,0.440,8388608.0,59039744.0,63251.0,30303.0,0.0,0.0,2906.0,5835.0
18-09 23:26:00,15.639,6.828,26.872,50.220,0.0,0.441,3129344.0,77111296.0,62099.0,28854.0,0.0,0.0,2943.0,5706.0
18-09 23:26:01,16.044,6.154,32.747,44.396,0.0,0.659,3162112.0,62398464.0,63433.0,29033.0,0.0,0.0,2913.0,5690.0
18-09 23:26:02,19.222,5.400,36.069,38.445,0.0,0.864,2117632.0,68722688.0,62066.0,30857.0,0.0,0.0,2887.0,5625.0
18-09 23:26:03,18.337,6.823,27.719,46.695,0.0,0.426,2097152.0,46174208.0,60489.0,28236.0,0.0,0.0,2819.0,5262.0
18-09 23:26:04,14.442,5.252,20.350,59.519,0.0,0.438,0.0,69697536.0,62405.0,28827.0,0.0,0.0,2663.0,5149.0
18-09 23:26:05,19.154,4.454,20.267,55.679,0.0,0.445,2097152.0,79241216.0,63194.0,29124.0,0.0,0.0,2779.0,5365.0
18-09 23:26:06,15.859,5.286,30.396,48.018,0.0,0.441,0.0,64913408.0,62307.0,29913.0,0.0,0.0,2753.0,5350.0
18-09 23:26:07,19.914,7.495,21.627,49.679,0.0,1.285,12726272.0,59883520.0,59150.0,27003.0,0.0,0.0,2759.0,5460.0
18-09 23:26:08,18.571,7.143,32.041,41.837,0.0,0.408,16490496.0,41525248.0,63666.0,31891.0,0.0,0.0,2750.0,5389.0
18-09 23:26:09,20.518,7.775,15.335,55.724,0.0,0.648,16326656.0,57565184.0,62843.0,28852.0,0.0,0.0,2880.0,5459.0
18-09 23:26:10,15.066,5.459,34.716,44.105,0.0,0.655,1032192.0,48914432.0,62757.0,28827.0,0.0,0.0,2840.0,5643.0
18-09 23:26:11,15.098,6.346,32.385,45.514,0.0,0.656,8388608.0,49168384.0,57979.0,26706.0,0.0,0.0,2819.0,5478.0
18-09 23:26:12,16.044,4.835,32.308,45.714,0.0,1.099,5611520.0,67108864.0,60229.0,31813.0,0.0,0.0,2961.0,5695.0
18-09 23:26:13,17.131,4.497,35.332,42.612,0.0,0.428,2097152.0,61919232.0,64944.0,30463.0,0.0,0.0,2793.0,5392.0
18-09 23:26:14,15.974,5.252,39.387,38.731,0.0,0.656,3215360.0,83374080.0,61209.0,28505.0,0.0,0.0,2955.0,5770.0
18-09 23:26:15,14.597,5.664,28.758,49.891,0.0,1.089,0.0,81174528.0,60222.0,27701.0,0.0,0.0,2733.0,5361.0
18-09 23:26:16,17.841,6.167,30.176,45.374,0.0,0.441,0.0,76144640.0,62779.0,29027.0,0.0,0.0,2802.0,5471.0
