"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","group-2-vm4",,,,"User:","ubuntu"
"Cmdline:","dstat -ta --noheaders --noupdate --output /home/ubuntu/dstat.csv",,,,"Date:","18 Sep 2015 21:10:33 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
18-09 22:04:16,87.349,6.225,0.201,0.0,0.0,6.225,17969152.0,5197824.0,81626601.0,19140113.0,0.0,0.0,6856.0,4343.0
18-09 22:04:17,73.843,16.700,1.207,0.0,0.0,8.249,32952320.0,11481088.0,90402659.0,37929979.0,0.0,0.0,6930.0,5262.0
18-09 22:04:18,59.920,24.449,14.228,0.401,0.0,1.002,18382848.0,5431296.0,276967.0,13202615.0,0.0,0.0,3470.0,3462.0
18-09 22:04:19,86.826,8.583,3.194,0.599,0.0,0.798,19124224.0,6373376.0,282147.0,8346271.0,0.0,0.0,3324.0,3476.0
18-09 22:04:20,81.325,9.438,6.426,2.008,0.0,0.803,23199744.0,16461824.0,317370.0,15385613.0,0.0,0.0,3571.0,3343.0
18-09 22:04:21,74.148,13.226,10.020,0.601,0.0,2.004,8265728.0,20049920.0,447232.0,18056483.0,0.0,0.0,4317.0,4077.0
18-09 22:04:22,66.801,13.883,18.712,0.604,0.0,0.0,23015424.0,0.0,10142.0,17306.0,0.0,0.0,2465.0,3506.0
18-09 22:04:23,85.571,10.621,3.808,0.0,0.0,0.0,15360000.0,0.0,6797.0,15580.0,0.0,0.0,2671.0,3960.0
18-09 22:04:24,81.727,10.643,7.229,0.0,0.0,0.402,14680064.0,0.0,122931.0,1514140.0,0.0,0.0,2797.0,3666.0
18-09 22:04:25,78.340,13.765,1.215,0.810,0.0,5.870,42876928.0,425984.0,53004737.0,35517152.0,0.0,0.0,7147.0,6061.0
18-09 22:04:26,72.490,16.265,6.426,0.0,0.0,4.819,39792640.0,0.0,46181375.0,35443855.0,0.0,0.0,6376.0,4981.0
18-09 22:04:27,62.048,21.084,15.663,0.803,0.0,0.402,16777216.0,978944.0,34157.0,1700399.0,0.0,0.0,2459.0,3377.0
18-09 22:04:28,76.553,13.627,9.419,0.401,0.0,0.0,13824000.0,561152.0,9199.0,20928.0,0.0,0.0,2510.0,3571.0
18-09 22:04:29,75.703,14.257,8.233,1.406,0.0,0.402,30334976.0,10645504.0,8519.0,19437.0,0.0,0.0,2522.0,3432.0
18-09 22:04:30,62.725,17.234,16.834,3.006,0.0,0.200,17715200.0,10514432.0,9217.0,20753.0,0.0,0.0,2380.0,3630.0
18-09 22:04:31,71.026,16.901,11.469,0.201,0.0,0.402,14688256.0,8212480.0,204918.0,18075896.0,0.0,0.0,3889.0,4504.0
18-09 22:04:32,62.800,12.0,17.400,7.600,0.0,0.200,17055744.0,59318272.0,9645.0,35673.0,0.0,0.0,2331.0,3574.0
18-09 22:04:33,80.080,12.475,5.231,2.012,0.0,0.201,22880256.0,58265600.0,9217.0,20588.0,0.0,0.0,2560.0,3585.0
18-09 22:04:34,69.758,16.129,14.113,0.0,0.0,0.0,15228928.0,64057344.0,8533.0,19428.0,0.0,0.0,2516.0,3764.0
18-09 22:04:35,41.0,10.200,21.600,27.0,0.0,0.200,15704064.0,66039808.0,9324.0,21113.0,0.0,0.0,1982.0,3467.0
18-09 22:04:36,65.392,16.499,9.457,8.652,0.0,0.0,7495680.0,57430016.0,8990.0,20437.0,0.0,0.0,2119.0,3129.0
18-09 22:04:37,68.474,15.060,6.627,9.438,0.0,0.402,15851520.0,59621376.0,8533.0,19079.0,0.0,0.0,2294.0,3369.0
18-09 22:04:38,62.651,15.863,14.257,7.229,0.0,0.0,24510464.0,53624832.0,9327.0,21464.0,0.0,0.0,2232.0,3199.0
18-09 22:04:39,67.137,14.919,4.435,13.508,0.0,0.0,22593536.0,37617664.0,9227.0,20588.0,0.0,0.0,2328.0,3236.0
18-09 22:04:40,52.495,14.371,9.581,23.353,0.0,0.200,29335552.0,44457984.0,9227.0,20764.0,0.0,0.0,2169.0,3367.0
18-09 22:04:41,53.722,14.085,11.670,20.322,0.0,0.201,8355840.0,55836672.0,8422.0,19277.0,0.0,0.0,2117.0,3427.0
18-09 22:04:42,35.118,9.850,19.486,35.546,0.0,0.0,22036480.0,48267264.0,9293.0,21071.0,0.0,0.0,2088.0,3819.0
18-09 22:04:43,27.152,8.830,26.490,36.645,0.0,0.883,12582912.0,56655872.0,9227.0,20588.0,0.0,0.0,2079.0,3967.0
18-09 22:04:44,27.602,6.335,28.959,36.652,0.0,0.452,6291456.0,63070208.0,9334.0,21289.0,0.0,0.0,1981.0,3800.0
18-09 22:04:45,16.816,4.933,39.910,38.117,0.0,0.224,12976128.0,66953216.0,8315.0,18752.0,0.0,0.0,1803.0,3774.0
18-09 22:04:46,33.970,8.705,12.314,44.798,0.0,0.212,7376896.0,75341824.0,9227.0,20940.0,0.0,0.0,2039.0,3683.0
18-09 22:04:47,17.111,4.222,35.556,42.222,0.0,0.889,7323648.0,42627072.0,9334.0,21113.0,0.0,0.0,1845.0,3686.0
18-09 22:04:48,16.556,4.857,33.775,44.592,0.0,0.221,9969664.0,91717632.0,9227.0,20764.0,0.0,0.0,1800.0,3635.0
18-09 22:04:49,18.901,5.714,29.890,44.615,0.0,0.879,4710400.0,73818112.0,8315.0,20129.0,0.0,0.0,1852.0,3815.0
18-09 22:04:50,15.171,5.769,28.205,50.427,0.0,0.427,8388608.0,78209024.0,9334.0,20088.0,0.0,0.0,1881.0,3845.0
18-09 22:04:51,25.105,7.595,22.574,44.726,0.0,0.0,10489856.0,77799424.0,9227.0,20588.0,0.0,0.0,1982.0,3634.0
18-09 22:04:52,20.563,6.494,25.541,46.970,0.0,0.433,4194304.0,69689344.0,9227.0,20764.0,0.0,0.0,1999.0,3944.0
18-09 22:04:53,18.103,6.250,30.603,45.043,0.0,0.0,10104832.0,64528384.0,8422.0,19277.0,0.0,0.0,1906.0,3888.0
18-09 22:04:54,17.811,4.936,22.318,54.506,0.0,0.429,4710400.0,85950464.0,9227.0,20940.0,0.0,0.0,1991.0,3968.0
18-09 22:04:55,17.597,4.506,29.399,48.283,0.0,0.215,8048640.0,75300864.0,9227.0,20456.0,0.0,0.0,1883.0,3724.0
18-09 22:04:56,22.453,7.069,16.216,53.846,0.0,0.416,7323648.0,74100736.0,9334.0,21245.0,0.0,0.0,1873.0,3561.0
18-09 22:04:57,17.904,5.022,20.961,55.677,0.0,0.437,3682304.0,73433088.0,9227.0,20874.0,0.0,0.0,1939.0,3905.0
18-09 22:04:58,18.872,4.989,22.126,53.796,0.0,0.217,6295552.0,58335232.0,8315.0,18994.0,0.0,0.0,1857.0,3813.0
18-09 22:04:59,17.686,5.677,21.179,55.459,0.0,0.0,8388608.0,75431936.0,9334.0,21113.0,0.0,0.0,1901.0,3680.0
18-09 22:05:00,17.495,4.536,27.214,50.540,0.0,0.216,6295552.0,73302016.0,9227.0,20588.0,0.0,0.0,1822.0,3658.0
18-09 22:05:01,22.105,6.105,20.632,50.947,0.0,0.211,6230016.0,88403968.0,8999.0,20437.0,0.0,0.0,1834.0,3462.0
18-09 22:05:02,15.302,7.328,22.629,54.095,0.0,0.647,2162688.0,77189120.0,8650.0,19780.0,0.0,0.0,1752.0,3571.0
18-09 22:05:03,19.915,7.415,20.127,52.119,0.0,0.424,12189696.0,66338816.0,10689.0,21608.0,0.0,0.0,1943.0,3865.0
18-09 22:05:04,19.403,7.249,21.322,51.173,0.0,0.853,15224832.0,55468032.0,9227.0,20588.0,0.0,0.0,1955.0,3764.0
18-09 22:05:05,17.826,4.783,21.957,55.435,0.0,0.0,4194304.0,67624960.0,9334.0,21465.0,0.0,0.0,1886.0,3855.0
18-09 22:05:06,18.298,6.170,20.851,54.468,0.0,0.213,4329472.0,87113728.0,8315.0,18752.0,0.0,0.0,1743.0,3514.0
18-09 22:05:07,19.397,4.957,21.336,54.095,0.0,0.216,4194304.0,75046912.0,9227.0,20764.0,0.0,0.0,1851.0,3666.0
18-09 22:05:08,17.949,6.197,20.085,55.342,0.0,0.427,2990080.0,71237632.0,9334.0,21113.0,0.0,0.0,1772.0,3479.0
18-09 22:05:09,18.495,5.161,22.366,53.763,0.0,0.215,4845568.0,78594048.0,9227.0,20940.0,0.0,0.0,1674.0,3417.0
18-09 22:05:10,19.426,6.181,20.530,53.422,0.0,0.442,0.0,82403328.0,9227.0,20764.0,0.0,0.0,1761.0,3433.0
18-09 22:05:11,22.453,6.653,25.572,45.114,0.0,0.208,4345856.0,86560768.0,8496.0,19417.0,0.0,0.0,1655.0,3192.0
18-09 22:05:12,22.034,6.992,17.161,53.178,0.0,0.636,13598720.0,59170816.0,12077.0,21817.0,0.0,0.0,1767.0,3596.0
18-09 22:05:13,24.145,6.410,15.385,53.632,0.0,0.427,9072640.0,77627392.0,9293.0,21391.0,0.0,0.0,1846.0,3642.0
18-09 22:05:14,23.093,5.932,27.331,43.432,0.0,0.212,10514432.0,72990720.0,9334.0,21047.0,0.0,0.0,1904.0,3679.0
18-09 22:05:15,42.105,5.895,23.789,27.789,0.0,0.421,9424896.0,61718528.0,8315.0,18994.0,0.0,0.0,2226.0,3802.0
18-09 22:05:16,41.649,8.660,21.031,28.454,0.0,0.206,6692864.0,71581696.0,9227.0,20588.0,0.0,0.0,1990.0,3343.0
18-09 22:05:17,37.367,8.280,25.478,28.875,0.0,0.0,4198400.0,67108864.0,9334.0,21465.0,0.0,0.0,1866.0,3448.0
18-09 22:05:18,18.062,4.185,43.392,34.141,0.0,0.220,2097152.0,84205568.0,9227.0,20588.0,0.0,0.0,1694.0,3436.0
18-09 22:05:19,37.821,6.197,25.427,30.128,0.0,0.427,4198400.0,62062592.0,8315.0,18928.0,0.0,0.0,1822.0,3125.0
18-09 22:05:20,31.183,7.957,22.366,38.495,0.0,0.0,2101248.0,94863360.0,9334.0,21113.0,0.0,0.0,1803.0,3254.0
18-09 22:05:21,23.800,5.219,35.699,35.073,0.0,0.209,3678208.0,56311808.0,9227.0,20764.0,0.0,0.0,1728.0,3258.0
18-09 22:05:22,37.029,4.812,36.402,21.548,0.0,0.209,2101248.0,84369408.0,9359.0,20591.0,0.0,0.0,1889.0,3319.0
18-09 22:05:23,57.317,5.081,26.423,10.976,0.0,0.203,2613248.0,74608640.0,8878.0,20830.0,0.0,0.0,2316.0,3637.0
18-09 22:05:24,31.697,3.476,51.534,13.292,0.0,0.0,4218880.0,70787072.0,8771.0,19648.0,0.0,0.0,1737.0,3267.0
18-09 22:05:25,44.266,9.054,38.431,8.048,0.0,0.201,2097152.0,63971328.0,9227.0,20764.0,0.0,0.0,2007.0,3509.0
18-09 22:05:26,68.571,6.531,18.163,6.735,0.0,0.0,5361664.0,70303744.0,9334.0,21289.0,0.0,0.0,2294.0,3650.0
18-09 22:05:27,43.651,7.143,41.071,7.937,0.0,0.198,5259264.0,54767616.0,9227.0,20940.0,0.0,0.0,1912.0,3268.0
18-09 22:05:28,64.659,11.647,16.064,7.430,0.0,0.201,5779456.0,72806400.0,8771.0,19648.0,0.0,0.0,2125.0,2954.0
18-09 22:05:29,48.290,8.451,43.260,0.0,0.0,0.0,2097152.0,81559552.0,8771.0,19815.0,0.0,0.0,1821.0,3017.0
18-09 22:05:30,7.708,1.420,80.325,10.548,0.0,0.0,516096.0,71966720.0,9227.0,20698.0,0.0,0.0,1337.0,3000.0
18-09 22:05:31,23.992,3.831,56.048,15.726,0.0,0.403,4210688.0,76242944.0,9227.0,20940.0,0.0,0.0,1630.0,2994.0
18-09 22:05:32,75.301,9.036,11.647,4.016,0.0,0.0,5881856.0,65118208.0,10568.0,21454.0,0.0,0.0,2376.0,3129.0
18-09 22:05:33,47.782,8.065,35.081,9.073,0.0,0.0,4730880.0,71131136.0,8543.0,19255.0,0.0,0.0,1977.0,3140.0
18-09 22:05:34,31.250,6.653,43.750,18.347,0.0,0.0,6991872.0,60416000.0,9227.0,20764.0,0.0,0.0,1687.0,2944.0
18-09 22:05:35,47.284,4.829,40.644,7.243,0.0,0.0,520192.0,67657728.0,9334.0,21465.0,0.0,0.0,1795.0,2915.0
18-09 22:05:36,43.600,6.800,45.0,4.600,0.0,0.0,2097152.0,84389888.0,8771.0,19582.0,0.0,0.0,1837.0,2999.0
18-09 22:05:37,31.663,5.010,56.112,7.014,0.0,0.200,0.0,73764864.0,8999.0,20085.0,0.0,0.0,1671.0,3047.0
18-09 22:05:38,5.102,2.245,84.694,7.959,0.0,0.0,2097152.0,62025728.0,9106.0,20962.0,0.0,0.0,1320.0,3131.0
18-09 22:05:39,36.546,2.410,55.422,5.622,0.0,0.0,2101248.0,71884800.0,9227.0,20940.0,0.0,0.0,2046.0,3403.0
18-09 22:05:40,49.598,6.426,43.775,0.0,0.0,0.201,0.0,70844416.0,8999.0,20085.0,0.0,0.0,1850.0,2810.0
18-09 22:05:41,68.390,11.531,10.934,9.145,0.0,0.0,4096.0,92602368.0,9106.0,20610.0,0.0,0.0,2067.0,3152.0
18-09 22:05:42,35.815,9.054,43.260,11.871,0.0,0.0,2232320.0,75538432.0,8837.0,20066.0,0.0,0.0,1862.0,3151.0
18-09 22:05:43,2.024,1.215,96.761,0.0,0.0,0.0,516096.0,93044736.0,8999.0,20261.0,0.0,0.0,1216.0,2929.0
18-09 22:05:44,11.111,2.424,86.465,0.0,0.0,0.0,1581056.0,84652032.0,8878.0,20283.0,0.0,0.0,1485.0,2973.0
18-09 22:05:45,51.904,5.210,42.886,0.0,0.0,0.0,0.0,74670080.0,8999.0,20085.0,0.0,0.0,1892.0,2857.0
18-09 22:05:46,57.746,6.640,29.779,5.835,0.0,0.0,2101248.0,72798208.0,9227.0,20940.0,0.0,0.0,1921.0,2863.0
18-09 22:05:47,37.626,5.030,46.278,11.066,0.0,0.0,8192.0,75857920.0,8878.0,20283.0,0.0,0.0,1698.0,2911.0
18-09 22:05:48,47.485,7.243,45.070,0.0,0.0,0.201,2097152.0,75309056.0,8999.0,20261.0,0.0,0.0,2035.0,3233.0
18-09 22:05:49,42.972,4.819,52.008,0.201,0.0,0.0,0.0,68382720.0,8999.0,20085.0,0.0,0.0,1758.0,2905.0
18-09 22:05:50,25.956,4.024,70.020,0.0,0.0,0.0,2097152.0,84410368.0,9334.0,21465.0,0.0,0.0,1577.0,2975.0
18-09 22:05:51,50.602,6.827,41.968,0.602,0.0,0.0,2097152.0,71671808.0,8999.0,20261.0,0.0,0.0,1839.0,2832.0
18-09 22:05:52,71.285,7.831,20.683,0.201,0.0,0.0,0.0,19148800.0,8771.0,19758.0,0.0,0.0,2125.0,3001.0
18-09 22:05:53,50.100,5.411,44.489,0.0,0.0,0.0,0.0,93388800.0,9106.0,20610.0,0.0,0.0,1816.0,2900.0
18-09 22:05:54,65.800,11.600,22.600,0.0,0.0,0.0,2097152.0,56799232.0,8999.0,20437.0,0.0,0.0,2050.0,2770.0
18-09 22:05:55,65.524,10.081,24.395,0.0,0.0,0.0,0.0,44355584.0,9227.0,20588.0,0.0,0.0,1959.0,2715.0
18-09 22:05:56,32.200,7.400,55.600,4.800,0.0,0.0,2097152.0,66154496.0,9106.0,20962.0,0.0,0.0,1632.0,2862.0
18-09 22:05:57,9.859,3.622,55.734,30.785,0.0,0.0,0.0,69779456.0,8543.0,19079.0,0.0,0.0,1372.0,2937.0
18-09 22:05:58,17.241,3.043,74.239,5.477,0.0,0.0,20480.0,72253440.0,9227.0,20940.0,0.0,0.0,1344.0,2746.0
18-09 22:05:59,37.980,4.444,57.576,0.0,0.0,0.0,2097152.0,85864448.0,9106.0,20676.0,0.0,0.0,1705.0,2931.0
18-09 22:06:00,70.080,9.036,20.683,0.0,0.0,0.201,2097152.0,82907136.0,8999.0,20371.0,0.0,0.0,2248.0,2969.0
18-09 22:06:01,61.723,7.014,23.447,7.816,0.0,0.0,0.0,79060992.0,8771.0,19582.0,0.0,0.0,1940.0,2780.0
18-09 22:06:02,40.323,7.460,37.298,14.919,0.0,0.0,2097152.0,75874304.0,9106.0,20786.0,0.0,0.0,1838.0,2992.0
18-09 22:06:03,40.0,6.200,36.200,17.400,0.0,0.200,0.0,81772544.0,9227.0,20764.0,0.0,0.0,1906.0,3218.0
18-09 22:06:04,71.831,10.664,17.103,0.402,0.0,0.0,2097152.0,85676032.0,7931.0,16917.0,0.0,0.0,2177.0,2766.0
18-09 22:06:05,66.867,8.835,24.297,0.0,0.0,0.0,0.0,89133056.0,9579.0,20578.0,0.0,0.0,2127.0,2987.0
18-09 22:06:06,49.696,7.302,39.959,3.043,0.0,0.0,0.0,80404480.0,9860.0,16718.0,0.0,0.0,2189.0,3339.0
18-09 22:06:07,76.104,6.627,11.245,6.024,0.0,0.0,2097152.0,64507904.0,6422.0,14310.0,0.0,0.0,2333.0,2862.0
18-09 22:06:08,81.764,11.022,7.014,0.0,0.0,0.200,5996544.0,94814208.0,95690.0,27974.0,0.0,0.0,2556.0,3433.0
18-09 22:06:09,70.648,10.121,11.741,1.822,0.0,5.668,8839168.0,70795264.0,66730384.0,14493460.0,0.0,0.0,5225.0,4235.0
18-09 22:06:10,53.892,17.565,18.962,9.182,0.0,0.399,4730880.0,46948352.0,13945861.0,2706857.0,0.0,0.0,2852.0,3053.0
18-09 22:06:11,70.281,10.843,15.462,3.012,0.0,0.402,700416.0,63283200.0,5813065.0,1768981.0,0.0,0.0,3186.0,2986.0
18-09 22:06:12,69.416,8.249,16.298,6.036,0.0,0.0,2097152.0,75624448.0,7214701.0,80090.0,0.0,0.0,3381.0,3178.0
18-09 22:06:13,55.0,7.0,38.0,0.0,0.0,0.0,0.0,74723328.0,557776.0,24486.0,0.0,0.0,1993.0,3102.0
18-09 22:06:14,71.169,9.476,18.750,0.403,0.0,0.202,13586432.0,37531648.0,1519995.0,23064.0,0.0,0.0,2696.0,3256.0
18-09 22:06:15,80.885,9.658,9.457,0.0,0.0,0.0,2605056.0,0.0,832828.0,17876.0,0.0,0.0,2954.0,3715.0
18-09 22:06:16,81.301,5.894,11.382,0.407,0.0,1.016,4403200.0,16384.0,19289491.0,347602.0,0.0,0.0,3676.0,3959.0
18-09 22:06:17,80.691,5.691,10.163,0.813,0.0,2.642,32768.0,413696.0,49817630.0,982451.0,0.0,0.0,4342.0,5695.0
18-09 22:06:18,77.510,14.056,4.217,0.201,0.0,4.016,12894208.0,16384.0,57549916.0,673439.0,0.0,0.0,4934.0,4343.0
18-09 22:06:19,77.666,18.310,2.213,0.0,0.0,1.811,49152.0,0.0,20517695.0,18170674.0,0.0,0.0,4293.0,5890.0
18-09 22:06:20,88.0,9.0,2.0,0.0,0.0,1.0,11862016.0,1130496.0,10098564.0,1073503.0,0.0,0.0,3007.0,5607.0
18-09 22:06:21,79.798,10.707,6.667,1.818,0.0,1.010,31334400.0,16441344.0,10916883.0,17128843.0,0.0,0.0,4152.0,4576.0
18-09 22:06:22,66.400,13.800,15.600,3.400,0.0,0.800,6426624.0,21016576.0,9857297.0,153463.0,0.0,0.0,3003.0,3938.0
18-09 22:06:23,77.666,13.280,8.048,0.201,0.0,0.805,14999552.0,4870144.0,3577691.0,11011194.0,0.0,0.0,3523.0,4167.0
18-09 22:06:24,62.227,8.350,29.026,0.0,0.0,0.398,8388608.0,77824.0,2968967.0,7043821.0,0.0,0.0,2561.0,3726.0
18-09 22:06:25,54.819,10.843,33.735,0.0,0.0,0.602,12845056.0,0.0,3995221.0,110610.0,0.0,0.0,2410.0,3716.0
18-09 22:06:26,61.569,9.256,28.974,0.0,0.0,0.201,10485760.0,0.0,7307084.0,182977.0,0.0,0.0,2729.0,3940.0
18-09 22:06:27,68.474,10.843,16.064,4.418,0.0,0.201,21721088.0,356352.0,2243051.0,87153.0,0.0,0.0,2667.0,4126.0
18-09 22:06:28,83.367,12.425,4.208,0.0,0.0,0.0,14811136.0,0.0,6717.0,14944.0,0.0,0.0,2639.0,3601.0
18-09 22:06:29,79.317,14.458,5.221,0.0,0.0,1.004,28160000.0,0.0,324890.0,17902520.0,0.0,0.0,4329.0,4460.0
18-09 22:06:30,75.855,15.493,2.817,0.0,0.0,5.835,17039360.0,0.0,97784058.0,1583539.0,0.0,0.0,6606.0,4622.0
18-09 22:06:31,60.843,21.687,17.269,0.0,0.0,0.201,12713984.0,0.0,9770.0,19414.0,0.0,0.0,2326.0,3506.0
18-09 22:06:32,75.502,12.851,11.446,0.201,0.0,0.0,19095552.0,720896.0,9096.0,20601.0,0.0,0.0,2454.0,3600.0
18-09 22:06:33,71.800,11.800,15.800,0.400,0.0,0.200,16523264.0,21942272.0,9055.0,20384.0,0.0,0.0,2452.0,3528.0
18-09 22:06:34,50.101,12.929,9.899,26.465,0.0,0.606,12509184.0,50163712.0,186732.0,9011535.0,0.0,0.0,3040.0,3591.0
18-09 22:06:35,56.513,12.024,2.405,28.457,0.0,0.601,23560192.0,45617152.0,233098.0,13515180.0,0.0,0.0,3207.0,3637.0
18-09 22:06:36,46.0,12.200,11.200,30.200,0.0,0.400,15626240.0,59670528.0,24595.0,2644430.0,0.0,0.0,2236.0,3196.0
18-09 22:06:37,33.063,7.099,2.840,56.795,0.0,0.203,37171200.0,33042432.0,233670.0,14542168.0,0.0,0.0,2840.0,3328.0
18-09 22:06:38,54.709,14.028,14.830,16.032,0.0,0.401,18800640.0,64700416.0,132087.0,11499329.0,0.0,0.0,2997.0,3833.0
18-09 22:06:39,64.729,19.238,8.016,6.613,0.0,1.403,22831104.0,58748928.0,502965.0,21103686.0,0.0,0.0,4386.0,4176.0
18-09 22:06:40,58.317,14.429,15.832,9.419,0.0,2.004,18714624.0,49946624.0,551408.0,33682959.0,0.0,0.0,4410.0,3749.0
18-09 22:06:41,60.721,11.824,5.010,22.244,0.0,0.200,20250624.0,51748864.0,52524.0,1660712.0,0.0,0.0,2379.0,3533.0
18-09 22:06:42,39.880,10.020,23.246,26.653,0.0,0.200,19005440.0,49610752.0,8990.0,20609.0,0.0,0.0,1924.0,3309.0
18-09 22:06:43,64.400,15.600,19.800,0.200,0.0,0.0,16396288.0,61440000.0,9226.0,20589.0,0.0,0.0,2464.0,3743.0
18-09 22:06:44,64.271,17.365,18.164,0.0,0.0,0.200,19542016.0,64913408.0,9106.0,20611.0,0.0,0.0,2483.0,3674.0
18-09 22:06:45,62.903,15.323,11.694,10.081,0.0,0.0,16363520.0,56590336.0,8999.0,20262.0,0.0,0.0,2258.0,3464.0
18-09 22:06:46,63.710,18.548,8.468,9.274,0.0,0.0,25198592.0,55513088.0,8771.0,20108.0,0.0,0.0,2339.0,3527.0
18-09 22:06:47,28.632,8.842,18.316,43.789,0.0,0.421,17448960.0,54112256.0,11167.0,28332.0,0.0,0.0,1947.0,3498.0
18-09 22:06:48,26.105,5.895,18.737,48.421,0.0,0.842,12877824.0,70406144.0,151089.0,7870691.0,0.0,0.0,2527.0,3873.0
18-09 22:06:49,13.808,3.556,21.339,60.669,0.0,0.628,14118912.0,63799296.0,128351.0,8238228.0,0.0,0.0,2170.0,3465.0
18-09 22:06:50,12.148,2.820,41.432,43.601,0.0,0.0,4050944.0,77606912.0,21160.0,944685.0,0.0,0.0,1806.0,3530.0
18-09 22:06:51,12.987,4.329,27.056,55.411,0.0,0.216,7376896.0,77815808.0,27449.0,905252.0,0.0,0.0,1873.0,3571.0
18-09 22:06:52,9.808,2.985,30.064,57.143,0.0,0.0,2101248.0,71237632.0,9227.0,20523.0,0.0,0.0,1663.0,3440.0
18-09 22:06:53,19.574,6.383,15.319,58.085,0.0,0.638,6291456.0,66449408.0,9334.0,21356.0,0.0,0.0,1889.0,3787.0
18-09 22:06:54,17.131,5.139,33.405,43.897,0.0,0.428,2101248.0,88399872.0,8771.0,19934.0,0.0,0.0,1876.0,3762.0
18-09 22:06:55,15.778,4.691,38.380,40.938,0.0,0.213,8392704.0,78594048.0,9227.0,20763.0,0.0,0.0,1824.0,3655.0
18-09 22:06:56,15.789,3.579,32.842,47.368,0.0,0.421,6823936.0,67280896.0,10340.0,20952.0,0.0,0.0,1801.0,3774.0
18-09 22:06:57,20.711,6.276,17.782,55.230,0.0,0.0,9555968.0,53219328.0,9227.0,20589.0,0.0,0.0,1923.0,3672.0
18-09 22:06:58,20.747,7.261,18.050,53.527,0.0,0.415,8933376.0,79241216.0,8771.0,20176.0,0.0,0.0,1876.0,3661.0
18-09 22:06:59,16.949,4.449,24.364,53.814,0.0,0.424,8392704.0,74981376.0,9334.0,21222.0,0.0,0.0,1901.0,3766.0
18-09 22:07:00,19.528,5.150,25.751,49.356,0.0,0.215,5230592.0,79241216.0,9227.0,20589.0,0.0,0.0,1848.0,3638.0
18-09 22:07:01,22.629,5.603,23.707,47.845,0.0,0.216,4661248.0,83951616.0,8771.0,19583.0,0.0,0.0,1903.0,3729.0
18-09 22:07:02,17.021,4.894,39.362,38.085,0.0,0.638,4329472.0,72204288.0,8878.0,20460.0,0.0,0.0,1780.0,3589.0
18-09 22:07:03,24.109,7.338,18.658,49.266,0.0,0.629,6443008.0,54165504.0,9227.0,20939.0,0.0,0.0,1863.0,3551.0
18-09 22:07:04,18.913,5.217,31.304,44.348,0.0,0.217,11640832.0,85827584.0,10689.0,21433.0,0.0,0.0,1917.0,3672.0
18-09 22:07:05,17.711,6.048,17.279,58.747,0.0,0.216,7389184.0,60542976.0,9334.0,21114.0,0.0,0.0,1923.0,3607.0
18-09 22:07:06,17.478,4.646,23.009,54.646,0.0,0.221,4194304.0,64528384.0,9293.0,21073.0,0.0,0.0,1900.0,3766.0
18-09 22:07:07,23.861,5.206,22.126,48.156,0.0,0.651,8392704.0,84402176.0,8315.0,18927.0,0.0,0.0,1985.0,3750.0
18-09 22:07:08,16.977,4.141,39.752,38.923,0.0,0.207,2097152.0,64167936.0,9334.0,21114.0,0.0,0.0,1628.0,3357.0
18-09 22:07:09,15.203,5.567,39.400,39.615,0.0,0.214,7942144.0,79560704.0,9227.0,20589.0,0.0,0.0,2204.0,4329.0
18-09 22:07:10,43.897,5.353,16.702,32.976,0.0,1.071,4194304.0,81833984.0,9227.0,20941.0,0.0,0.0,3128.0,5591.0
18-09 22:07:11,41.239,6.624,19.444,32.479,0.0,0.214,6295552.0,74080256.0,8422.0,19452.0,0.0,0.0,2168.0,3662.0
18-09 22:07:12,34.672,8.457,17.970,38.478,0.0,0.423,4329472.0,64397312.0,9227.0,20589.0,0.0,0.0,1871.0,3418.0
18-09 22:07:13,15.265,4.204,28.761,51.549,0.0,0.221,4194304.0,65347584.0,9227.0,20589.0,0.0,0.0,1706.0,3466.0
18-09 22:07:14,36.383,5.229,21.786,36.383,0.0,0.218,2101248.0,108589056.0,9400.0,21598.0,0.0,0.0,1873.0,3387.0
18-09 22:07:15,36.441,7.839,31.992,23.517,0.0,0.212,4194304.0,86474752.0,8315.0,18927.0,0.0,0.0,1932.0,3346.0
18-09 22:07:16,12.793,2.132,57.783,27.079,0.0,0.213,4096.0,79568896.0,9227.0,20589.0,0.0,0.0,1611.0,3383.0
18-09 22:07:17,38.272,4.115,32.510,24.691,0.0,0.412,6311936.0,76320768.0,9334.0,21114.0,0.0,0.0,1965.0,3480.0
18-09 22:07:18,62.651,9.237,10.040,18.072,0.0,0.0,12185600.0,66600960.0,10689.0,21785.0,0.0,0.0,2293.0,3565.0
18-09 22:07:19,50.820,9.631,21.107,18.033,0.0,0.410,9043968.0,69828608.0,8315.0,18927.0,0.0,0.0,2140.0,3567.0
18-09 22:07:20,37.910,5.738,34.426,21.926,0.0,0.0,4325376.0,74088448.0,9334.0,21114.0,0.0,0.0,1926.0,3453.0
18-09 22:07:21,43.852,9.016,24.590,22.541,0.0,0.0,6500352.0,73883648.0,9227.0,20589.0,0.0,0.0,2158.0,3903.0
